# Gene Family	H2W_SMM_FULL_Bacteria10_1.21_82.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria11_0.96_83.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria12_0.88_81.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria13_0.88_87.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria14_0.81_67.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria15_0.77_73.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria16_0.65_13.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria17_0.63_81.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria18_0.6_43.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria19_0.57_29.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria1_3.35_90.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria20_0.57_86.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria21_0.51_69.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria22_0.5_43.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria23_0.45_55.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria24_0.43_9.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria25_0.42_31_Abundance-RPKs	H2W_SMM_FULL_Bacteria26_0.41_19_Abundance-RPKs	H2W_SMM_FULL_Bacteria27_0.4_13.6_Abundance-RPKs	H2W_SMM_FULL_Bacteria28_0.4_21.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria29_0.38_16.7_Abundance-RPKs	H2W_SMM_FULL_Bacteria2_2.6_69.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria30_0.36_37.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria31_0.36_73.7_Abundance-RPKs	H2W_SMM_FULL_Bacteria32_0.35_26.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria33_0.34_25_Abundance-RPKs	H2W_SMM_FULL_Bacteria34_0.34_17.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria35_0.33_27.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria36_0.33_16.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria37_0.33_12.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria38_0.33_42.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria39_0.32_38.4_Abundance-RPKs	H2W_SMM_FULL_Bacteria3_1.85_66.5_Abundance-RPKs	H2W_SMM_FULL_Bacteria40_0.31_9.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria41_0.31_13.9_Abundance-RPKs	H2W_SMM_FULL_Bacteria42_0.28_17.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria43_0.27_14.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria44_0.25_18.2_Abundance-RPKs	H2W_SMM_FULL_Bacteria4_1.69_64.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria5_1.64_81.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria6_1.36_54.8_Abundance-RPKs	H2W_SMM_FULL_Bacteria7_1.31_37.3_Abundance-RPKs	H2W_SMM_FULL_Bacteria8_1.24_17.1_Abundance-RPKs	H2W_SMM_FULL_Bacteria9_1.24_91.5_Abundance-RPKs	H2W_SMM_FULL_Bacteroidetes1_0.43_66.6_Abundance-RPKs	H2W_SMM_FULL_Bacteroidetes2_0.32_44.4_Abundance-RPKs	H2W_SMM_FULL_Beta1_0.32_58.1_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-1_0.64_78.5_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-2_0.41_13.9_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-3_0.32_31.6_Abundance-RPKs	H2W_SMM_FULL_DUSEL4-4_0.31_19_Abundance-RPKs	H2W_SMM_FULL_Delta1_0.5_82.7_Abundance-RPKs	H2W_SMM_FULL_Delta2_0.29_38.7_Abundance-RPKs	H2W_SMM_FULL_Desulfobacteraceae1_0.33_9.8_Abundance-RPKs	H2W_SMM_FULL_Desulfobacteraceae2_0.31_24.1_Abundance-RPKs	H2W_SMM_FULL_Desulfobacterium1_0.48_64.7_Abundance-RPKs	H2W_SMM_FULL_Desulfobacterium2_0.35_10.5_Abundance-RPKs	H2W_SMM_FULL_Desulfobulbaceae1_0.29_18.5_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota1_1.89_94.4_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota2_0.68_76.8_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota3_0.34_46.4_Abundance-RPKs	H2W_SMM_FULL_Euryarchaeota4_0.32_44.9_Abundance-RPKs	H2W_SMM_FULL_Gamma1_0.32_50.6_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinaceae1_0.76_34_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinaceae2_0.38_32_Abundance-RPKs	H2W_SMM_FULL_Methanosarcinales1_1.35_62.9_Abundance-RPKs	H2W_SMM_FULL_Methylomirabilis1_0.48_60.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum1_0.42_68.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum2_0.37_39.9_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum3_0.35_31.2_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum4_0.29_41.5_Abundance-RPKs	H2W_SMM_FULL_Micrarchaeum5_0.27_21.1_Abundance-RPKs	H2W_SMM_FULL_Microgenomates1_0.82_29.6_Abundance-RPKs	H2W_SMM_FULL_Microgenomates2_0.35_18.3_Abundance-RPKs	H2W_SMM_FULL_Microgenomates3_0.34_41.4_Abundance-RPKs	H2W_SMM_FULL_Microgenomates4_0.34_10.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica10_0.54_83.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica11_0.51_72.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica12_0.47_65.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica13_0.45_20.6_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica14_0.43_10.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica15_0.4_49.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica16_0.35_23.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica17_0.33_39.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica18_0.3_25.1_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica19_0.3_26.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica1_2.26_5.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica2_1.95_70.6_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica3_1.88_36.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica4_1.11_41.5_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica5_1.02_15.2_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica6_0.99_32.8_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica7_0.99_57.9_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica8_0.76_68.4_Abundance-RPKs	H2W_SMM_FULL_Omnitrophica9_0.73_79_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria10_0.47_60.4_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria11_0.44_39.9_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria12_0.36_37.7_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria13_0.36_16.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria14_0.35_27.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria1_0.97_17.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria2_0.9_66.7_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria3_0.72_50.2_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria4_0.7_69.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria5_0.67_33.8_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria6_0.56_59.3_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria7_0.51_39.8_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria8_0.48_34_Abundance-RPKs	H2W_SMM_FULL_Parcubacteria9_0.48_17.1_Abundance-RPKs	H2W_SMM_FULL_SR1_0.48_20.6_Abundance-RPKs	H2W_SMM_FULL_Simkania1_0.3_17.8_Abundance-RPKs	H2W_SMM_FULL_Thermodesulfovibrio1_1.62_95_Abundance-RPKs	H2W_SMM_FULL_Thermodesulfovibrio2_0.39_47.4_Abundance-RPKs	H2W_SMM_FULL_Unknown10_0.48_4.1_Abundance-RPKs	H2W_SMM_FULL_Unknown11_0.43_48.8_Abundance-RPKs	H2W_SMM_FULL_Unknown12_0.42_29.2_Abundance-RPKs	H2W_SMM_FULL_Unknown13_0.41_36.2_Abundance-RPKs	H2W_SMM_FULL_Unknown14_0.38_30.4_Abundance-RPKs	H2W_SMM_FULL_Unknown15_0.38_33.5_Abundance-RPKs	H2W_SMM_FULL_Unknown16_0.36_32.5_Abundance-RPKs	H2W_SMM_FULL_Unknown17_0.34_52.4_Abundance-RPKs	H2W_SMM_FULL_Unknown18_0.32_27.7_Abundance-RPKs	H2W_SMM_FULL_Unknown19_0.31_47.8_Abundance-RPKs	H2W_SMM_FULL_Unknown1_2.85_71.5_Abundance-RPKs	H2W_SMM_FULL_Unknown20_0.29_33_Abundance-RPKs	H2W_SMM_FULL_Unknown21_0.28_25.2_Abundance-RPKs	H2W_SMM_FULL_Unknown22_0.25_29.1_Abundance-RPKs	H2W_SMM_FULL_Unknown2_2.56_70.6_Abundance-RPKs	H2W_SMM_FULL_Unknown3_2.1_91.9_Abundance-RPKs	H2W_SMM_FULL_Unknown4_1.96_62_Abundance-RPKs	H2W_SMM_FULL_Unknown5_1.81_92.1_Abundance-RPKs	H2W_SMM_FULL_Unknown6_1.78_61.9_Abundance-RPKs	H2W_SMM_FULL_Unknown7_1.29_69.1_Abundance-RPKs	H2W_SMM_FULL_Unknown8_0.69_15.5_Abundance-RPKs	H2W_SMM_FULL_Unknown9_0.62_53.4_Abundance-RPKs
GO:0000034: [MF] adenine deaminase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2861.08	0.0	0.0	0.0	979.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821.357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1213.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000041: [BP] transition metal ion transport	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10533.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3505.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000041: [BP] transition metal ion transport|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10533.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3505.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000049: [MF] tRNA binding	28428.5	25892.949999999997	0.0	6044.83	17942.4	12321.8	0.0	6353.8589999999995	19859.21	27512.9	11916.9	4271.120000000001	3588.23	38665.5	15718.93	1878.78	16890.8	0.0	0.0	0.0	0.0	0.0	4814.77	9333.548	8648.13	26406.1	20947.6	7389.530000000001	1783.39	16994.0	0.0	2926.08	33802.0	3693.77	0.0	0.0	6900.08	1369.19	21502.5	19495.179999999997	0.0	0.0	0.0	56418.2	8181.333999999999	2836.515	7757.286999999999	15312.579999999998	0.0	31092.1	12262.8	3779.67	1061.17	22981.32	6493.67	5366.8369999999995	0.0	26771.570000000003	27199.5	9681.17	6431.74	7815.669999999999	4609.38	1449.6930000000002	12038.4	15877.42	2211.953	10247.44	0.0	0.0	6882.07	0.0	0.0	3402.46	0.0	13838.3	5503.19	6579.950000000001	7813.6449999999995	0.0	0.0	9966.940000000002	8125.8099999999995	46630.74999999999	9084.32	5565.71	0.0	58582.1	25392.4	119866.1	28704.940000000002	14880.2	9413.630000000001	14107.119999999999	21129.3	17721.510000000002	4152.5	3418.25	0.0	23750.91	0.0	25827.710000000003	9021.29	10651.0	24946.800000000003	18001.949999999997	0.0	37237.03	8634.4	0.0	0.0	15482.1	6695.322	0.0	24131.699999999997	43878.159999999996	8755.69	4765.17	9266.35	35549.05	6587.941	13793.789999999999	5214.343	0.0	3278.924	7188.41	34012.34	6685.87	13620.1	228085.0	16239.21	0.0	0.0	0.0	0.0
GO:0000049: [MF] tRNA binding|unclassified	28428.5	25892.949999999997	0.0	6044.83	17942.4	12321.8	0.0	6353.8589999999995	19859.21	27512.9	11916.9	4271.120000000001	3588.23	38665.5	15718.93	1878.78	16890.8	0.0	0.0	0.0	0.0	0.0	4814.77	9333.548	8648.13	26406.1	20947.6	7389.530000000001	1783.39	16994.0	0.0	2926.08	33802.0	3693.77	0.0	0.0	6900.08	1369.19	21502.5	19495.179999999997	0.0	0.0	0.0	56418.2	8181.333999999999	2836.515	7757.286999999999	15312.579999999998	0.0	31092.1	12262.8	3779.67	1061.17	22981.32	6493.67	5366.8369999999995	0.0	26771.570000000003	27199.5	9681.17	6431.74	7815.669999999999	4609.38	1449.6930000000002	12038.4	15877.42	2211.953	10247.44	0.0	0.0	6882.07	0.0	0.0	3402.46	0.0	13838.3	5503.19	6579.950000000001	7813.6449999999995	0.0	0.0	9966.940000000002	8125.8099999999995	46630.74999999999	9084.32	5565.71	0.0	58582.1	25392.4	119866.1	28704.940000000002	14880.2	9413.630000000001	14107.119999999999	21129.3	17721.510000000002	4152.5	3418.25	0.0	23750.91	0.0	25827.710000000003	9021.29	10651.0	24946.800000000003	18001.949999999997	0.0	37237.03	8634.4	0.0	0.0	15482.1	6695.322	0.0	24131.699999999997	43878.159999999996	8755.69	4765.17	9266.35	35549.05	6587.941	13793.789999999999	5214.343	0.0	3278.924	7188.41	34012.34	6685.87	13620.1	228085.0	16239.21	0.0	0.0	0.0	0.0
GO:0000050: [BP] urea cycle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	854.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5136.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1020.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5191.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	401.663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000050: [BP] urea cycle|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	854.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5136.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1020.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5191.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	401.663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000053: [BP] argininosuccinate metabolic process	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5136.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000053: [BP] argininosuccinate metabolic process|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5136.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000062: [MF] fatty-acyl-CoA binding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000062: [MF] fatty-acyl-CoA binding|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000103: [BP] sulfate assimilation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4909.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	734.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1006.94	4830.28	0.0	0.0	0.0	0.0	0.0	916.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2411.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000103: [BP] sulfate assimilation|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4909.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	734.498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1006.94	4830.28	0.0	0.0	0.0	0.0	0.0	916.222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2411.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000104: [MF] succinate dehydrogenase activity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	621.415	0.0	0.0	0.0	803.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GO:0000104: [MF] succinate dehydrogenase activity|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	621.415	0.0	0.0	0.0	803.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
